# Tigress ASCII Data File Version 4.1
# Copyright (c) 1993 Simon Petroleum Technology Ltd.
# 
# File created on 04/11/1996
#              at 12:07:21
#              by user cpi
# 
# using TIGRESS Deviation file conversion.
 
# Global Units Information
UNIT_DEPTH= m
UNIT_OFFSET= m
 
# Well Information
WELLNM= 15/5-1
OPERTR= NORSK HYDRO A/S
 
# Deviation Data Information
DATTYP= DEVN
 
DESCRP= DEV SURVEY
LNGTDE=      1.65231944
LATTDE=     58.58454722
REFDIR=      0.00000000
 
#    <Depth><Inclination>    <Azimuth>
    25.00000      0.00000      0.00000
   144.00000      0.00000      0.00000
   194.00000      0.50000    236.00000
   288.00000      0.50000    236.00000
   357.00000      0.13000    308.00000
   462.00000      0.13000    328.00000
   554.00000      0.25000    299.00000
   650.00000      0.50000    288.00000
   712.00000      0.25000    293.00000
   805.00000      0.25000     26.00000
   901.00000      0.50000    336.00000
   996.00000      0.25000    275.00000
  1093.00000      0.25000    286.00000
  1188.00000      0.75000    160.00000
  1282.00000      0.50000    227.00000
  1377.00000      0.75000    239.00000
  1407.00000      0.50000    262.00000
  1502.00000      1.00000    158.00000
  1598.00000      1.75000    118.00000
  1698.00000      0.75000    153.00000
  1808.00000      0.50000    143.00000
  1904.00000      0.88000    117.00000
  2000.00000      0.50000     98.00000
  2092.00000      1.50000    156.00000
  2187.00000      0.88000    129.00000
  2358.00000      1.00000    137.00000
  2454.00000      0.50000    120.00000
  2495.00000      0.50000    250.00000
  2595.00000      0.65000    238.00000
  2646.00000      0.50000    223.00000
  2680.00000      0.50000    263.00000
  2800.00000      1.25000    193.00000
  2894.00000      1.50000    198.00000
  2988.00000      1.75000    193.00000
  3084.00000      2.00000    199.00000
  3171.00000      3.75000    231.00000
  3255.00000      3.65000    155.00000
  3344.00000      1.50000    353.00000
  3402.00000      3.50000    269.00000
  3511.00000      3.80000    228.00000
  3603.00000      3.75000    194.00000
  3775.00000      0.25000    131.00000
 
CDMETH= MCURV
 
#    <Depth>         <DX>         <DY>        <TVD>
  1874.00000     -0.30506     -5.85064   1873.90393
  1875.00000     -0.29559     -5.85761   1874.90381
  1876.00000     -0.28613     -5.86459   1875.90381
  1877.00000     -0.27666     -5.87156   1876.90369
  1878.00000     -0.26719     -5.87853   1877.90369
  1879.00000     -0.25772     -5.88550   1878.90356
  1880.00000     -0.24825     -5.89247   1879.90356
  1881.00000     -0.23879     -5.89944   1880.90344
  1882.00000     -0.22932     -5.90641   1881.90332
  1883.00000     -0.21985     -5.91338   1882.90332
  1884.00000     -0.21038     -5.92035   1883.90320
  1885.00000     -0.20091     -5.92732   1884.90320
  1886.00000     -0.19144     -5.93430   1885.90308
  1887.00000     -0.18198     -5.94127   1886.90295
  1888.00000     -0.17251     -5.94824   1887.90295
  1889.00000     -0.16304     -5.95521   1888.90283
  1890.00000     -0.15357     -5.96218   1889.90283
  1891.00000     -0.14410     -5.96915   1890.90271
  1892.00000     -0.13464     -5.97612   1891.90259
  1893.00000     -0.12517     -5.98309   1892.90259
  1894.00000     -0.11570     -5.99006   1893.90247
  1895.00000     -0.10623     -5.99703   1894.90247
  1896.00000     -0.09676     -6.00401   1895.90234
  1897.00000     -0.08730     -6.01098   1896.90222
  1898.00000     -0.07783     -6.01795   1897.90222
  1899.00000     -0.06836     -6.02492   1898.90210
  1900.00000     -0.05889     -6.03189   1899.90210
  1901.00000     -0.04942     -6.03886   1900.90198
  1902.00000     -0.03996     -6.04583   1901.90186
  1903.00000     -0.03049     -6.05280   1902.90186
  1904.00000     -0.02102     -6.05977   1903.90173
  1905.00000     -0.00986     -6.06387   1904.90161
  1906.00000      0.00131     -6.06796   1905.90161
  1907.00000      0.01247     -6.07205   1906.90149
  1908.00000      0.02363     -6.07615   1907.90149
  1909.00000      0.03480     -6.08024   1908.90137
  1910.00000      0.04596     -6.08433   1909.90125
  1911.00000      0.05712     -6.08843   1910.90125
  1912.00000      0.06829     -6.09252   1911.90112
  1913.00000      0.07945     -6.09661   1912.90112
  1914.00000      0.09061     -6.10071   1913.90100
  1915.00000      0.10177     -6.10480   1914.90088
  1916.00000      0.11294     -6.10890   1915.90088
  1917.00000      0.12410     -6.11299   1916.90076
  1918.00000      0.13526     -6.11708   1917.90076
  1919.00000      0.14643     -6.12118   1918.90063
  1920.00000      0.15759     -6.12527   1919.90051
  1921.00000      0.16875     -6.12936   1920.90051
  1922.00000      0.17992     -6.13346   1921.90039
  1923.00000      0.19108     -6.13755   1922.90039
  1924.00000      0.20224     -6.14164   1923.90027
  1925.00000      0.21340     -6.14574   1924.90015
  1926.00000      0.22457     -6.14983   1925.90015
  1927.00000      0.23573     -6.15392   1926.90002
  1928.00000      0.24689     -6.15802   1927.90002
  1929.00000      0.25806     -6.16211   1928.89990
  1930.00000      0.26922     -6.16620   1929.89978
  1931.00000      0.28038     -6.17030   1930.89978
  1932.00000      0.29155     -6.17439   1931.89966
  1933.00000      0.30271     -6.17849   1932.89966
  1934.00000      0.31387     -6.18258   1933.89954
  1935.00000      0.32504     -6.18667   1934.89941
  1936.00000      0.33620     -6.19077   1935.89941
  1937.00000      0.34736     -6.19486   1936.89929
  1938.00000      0.35852     -6.19895   1937.89929
  1939.00000      0.36969     -6.20305   1938.89917
  1940.00000      0.38085     -6.20714   1939.89905
  1941.00000      0.39201     -6.21123   1940.89905
  1942.00000      0.40318     -6.21533   1941.89893
  1943.00000      0.41434     -6.21942   1942.89893
  1944.00000      0.42550     -6.22351   1943.89880
  1945.00000      0.43667     -6.22761   1944.89868
  1946.00000      0.44783     -6.23170   1945.89868
  1947.00000      0.45899     -6.23579   1946.89856
  1948.00000      0.47015     -6.23989   1947.89856
  1949.00000      0.48132     -6.24398   1948.89844
  1950.00000      0.49248     -6.24808   1949.89832
  1951.00000      0.50364     -6.25217   1950.89832
  1952.00000      0.51481     -6.25626   1951.89819
  1953.00000      0.52597     -6.26036   1952.89819
  1954.00000      0.53713     -6.26445   1953.89807
  1955.00000      0.54830     -6.26854   1954.89795
  1956.00000      0.55946     -6.27264   1955.89795
  1957.00000      0.57062     -6.27673   1956.89783
  1958.00000      0.58178     -6.28082   1957.89783
  1959.00000      0.59295     -6.28492   1958.89771
  1960.00000      0.60411     -6.28901   1959.89758
  1961.00000      0.61527     -6.29310   1960.89758
  1962.00000      0.62644     -6.29720   1961.89746
  1963.00000      0.63760     -6.30129   1962.89746
  1964.00000      0.64876     -6.30538   1963.89734
  1965.00000      0.65993     -6.30948   1964.89722
  1966.00000      0.67109     -6.31357   1965.89722
  1967.00000      0.68225     -6.31767   1966.89709
  1968.00000      0.69341     -6.32176   1967.89709
  1969.00000      0.70458     -6.32585   1968.89697
  1970.00000      0.71574     -6.32995   1969.89685
  1971.00000      0.72690     -6.33404   1970.89685
  1972.00000      0.73807     -6.33813   1971.89673
  1973.00000      0.74923     -6.34223   1972.89673
  1974.00000      0.76039     -6.34632   1973.89661
  1975.00000      0.77156     -6.35041   1974.89648
  1976.00000      0.78272     -6.35451   1975.89648
  1977.00000      0.79388     -6.35860   1976.89636
  1978.00000      0.80505     -6.36269   1977.89636
  1979.00000      0.81621     -6.36679   1978.89624
  1980.00000      0.82737     -6.37088   1979.89624
  1981.00000      0.83853     -6.37497   1980.89612
  1982.00000      0.84970     -6.37907   1981.89600
  1983.00000      0.86086     -6.38316   1982.89600
  1984.00000      0.87202     -6.38726   1983.89587
  1985.00000      0.88319     -6.39135   1984.89575
  1986.00000      0.89435     -6.39544   1985.89575
  1987.00000      0.90551     -6.39954   1986.89563
  1988.00000      0.91668     -6.40363   1987.89563
  1989.00000      0.92784     -6.40772   1988.89551
  1990.00000      0.93900     -6.41182   1989.89551
  1991.00000      0.95016     -6.41591   1990.89539
  1992.00000      0.96133     -6.42000   1991.89526
  1993.00000      0.97249     -6.42410   1992.89526
  1994.00000      0.98365     -6.42819   1993.89514
  1995.00000      0.99482     -6.43228   1994.89502
  1996.00000      1.00598     -6.43638   1995.89502
  1997.00000      1.01714     -6.44047   1996.89490
  1998.00000      1.02831     -6.44456   1997.89490
  1999.00000      1.03947     -6.44866   1998.89478
  2000.00000      1.05063     -6.45275   1999.89478
  2001.00000      1.06028     -6.46532   2000.89465
  2002.00000      1.06992     -6.47788   2001.89453
  2003.00000      1.07957     -6.49045   2002.89429
  2004.00000      1.08921     -6.50301   2003.89417
  2005.00000      1.09886     -6.51558   2004.89404
  2006.00000      1.10850     -6.52814   2005.89392
  2007.00000      1.11815     -6.54070   2006.89380
  2008.00000      1.12779     -6.55327   2007.89355
  2009.00000      1.13743     -6.56583   2008.89343
  2010.00000      1.14708     -6.57840   2009.89331
  2011.00000      1.15672     -6.59096   2010.89319
  2012.00000      1.16637     -6.60353   2011.89307
  2013.00000      1.17601     -6.61609   2012.89282
  2014.00000      1.18566     -6.62866   2013.89270
  2015.00000      1.19530     -6.64122   2014.89258
  2016.00000      1.20495     -6.65379   2015.89246
  2017.00000      1.21459     -6.66635   2016.89233
  2018.00000      1.22424     -6.67892   2017.89209
  2019.00000      1.23388     -6.69148   2018.89197
  2020.00000      1.24353     -6.70405   2019.89185
  2021.00000      1.25317     -6.71661   2020.89172
  2022.00000      1.26282     -6.72918   2021.89148
  2023.00000      1.27246     -6.74174   2022.89136
  2024.00000      1.28211     -6.75430   2023.89124
  2025.00000      1.29175     -6.76687   2024.89111
  2026.00000      1.30140     -6.77943   2025.89099
  2027.00000      1.31104     -6.79200   2026.89075
  2028.00000      1.32069     -6.80456   2027.89062
  2029.00000      1.33033     -6.81713   2028.89050
  2030.00000      1.33998     -6.82969   2029.89038
  2031.00000      1.34962     -6.84226   2030.89026
  2032.00000      1.35926     -6.85482   2031.89001
  2033.00000      1.36891     -6.86739   2032.88989
  2034.00000      1.37855     -6.87995   2033.88977
  2035.00000      1.38820     -6.89252   2034.88965
  2036.00000      1.39784     -6.90508   2035.88953
  2037.00000      1.40749     -6.91765   2036.88928
  2038.00000      1.41713     -6.93021   2037.88916
  2039.00000      1.42678     -6.94278   2038.88904
  2040.00000      1.43642     -6.95534   2039.88892
  2041.00000      1.44607     -6.96790   2040.88879
  2042.00000      1.45571     -6.98047   2041.88855
  2043.00000      1.46536     -6.99303   2042.88843
  2044.00000      1.47500     -7.00560   2043.88831
  2045.00000      1.48465     -7.01816   2044.88818
  2046.00000      1.49429     -7.03073   2045.88806
  2047.00000      1.50394     -7.04329   2046.88782
  2048.00000      1.51358     -7.05586   2047.88770
  2049.00000      1.52323     -7.06842   2048.88745
  2050.00000      1.53287     -7.08099   2049.88745
  2051.00000      1.54252     -7.09355   2050.88721
  2052.00000      1.55216     -7.10612   2051.88721
  2053.00000      1.56181     -7.11868   2052.88696
  2054.00000      1.57145     -7.13125   2053.88672
  2055.00000      1.58109     -7.14381   2054.88672
  2056.00000      1.59074     -7.15638   2055.88647
  2057.00000      1.60038     -7.16894   2056.88647
  2058.00000      1.61003     -7.18150   2057.88623
  2059.00000      1.61967     -7.19407   2058.88599
  2060.00000      1.62932     -7.20663   2059.88599
  2061.00000      1.63896     -7.21920   2060.88574
  2062.00000      1.64861     -7.23176   2061.88574
  2063.00000      1.65825     -7.24433   2062.88550
  2064.00000      1.66790     -7.25689   2063.88525
  2065.00000      1.67754     -7.26946   2064.88525
  2066.00000      1.68719     -7.28202   2065.88501
  2067.00000      1.69683     -7.29459   2066.88501
  2068.00000      1.70648     -7.30715   2067.88477
  2069.00000      1.71612     -7.31972   2068.88452
  2070.00000      1.72577     -7.33228   2069.88452
  2071.00000      1.73541     -7.34485   2070.88428
  2072.00000      1.74506     -7.35741   2071.88428
  2073.00000      1.75470     -7.36998   2072.88403
  2074.00000      1.76435     -7.38254   2073.88379
  2075.00000      1.77399     -7.39510   2074.88379
  2076.00000      1.78364     -7.40767   2075.88354
  2077.00000      1.79328     -7.42023   2076.88354
  2078.00000      1.80292     -7.43280   2077.88330
  2079.00000      1.81257     -7.44536   2078.88306
  2080.00000      1.82221     -7.45793   2079.88306
  2081.00000      1.83186     -7.47049   2080.88281
  2082.00000      1.84150     -7.48306   2081.88281
  2083.00000      1.85115     -7.49562   2082.88257
  2084.00000      1.86079     -7.50819   2083.88232
  2085.00000      1.87044     -7.52075   2084.88232
  2086.00000      1.88008     -7.53332   2085.88208
  2087.00000      1.88973     -7.54588   2086.88208
  2088.00000      1.89937     -7.55845   2087.88184
  2089.00000      1.90902     -7.57101   2088.88159
  2090.00000      1.91866     -7.58358   2089.88159
  2091.00000      1.92831     -7.59614   2090.88135
  2092.00000      1.93795     -7.60871   2091.88135
  2093.00000      1.94924     -7.62549   2092.88110
  2094.00000      1.96054     -7.64228   2093.88086
  2095.00000      1.97183     -7.65907   2094.88062
  2096.00000      1.98312     -7.67586   2095.88062
  2097.00000      1.99441     -7.69265   2096.88037
  2098.00000      2.00570     -7.70944   2097.88013
  2099.00000      2.01699     -7.72623   2098.87988
  2100.00000      2.02828     -7.74302   2099.87964
  2101.00000      2.03958     -7.75981   2100.87939
  2102.00000      2.05087     -7.77660   2101.87915
  2103.00000      2.06216     -7.79339   2102.87891
  2104.00000      2.07345     -7.81018   2103.87891
  2105.00000      2.08474     -7.82697   2104.87866
  2106.00000      2.09603     -7.84376   2105.87842
  2107.00000      2.10733     -7.86055   2106.87817
  2108.00000      2.11862     -7.87734   2107.87793
  2109.00000      2.12991     -7.89413   2108.87769
  2110.00000      2.14120     -7.91092   2109.87744
  2111.00000      2.15249     -7.92771   2110.87720
  2112.00000      2.16378     -7.94450   2111.87720
  2113.00000      2.17508     -7.96129   2112.87695
  2114.00000      2.18637     -7.97808   2113.87671
  2115.00000      2.19766     -7.99487   2114.87646
  2116.00000      2.20895     -8.01166   2115.87622
  2117.00000      2.22024     -8.02845   2116.87598
  2118.00000      2.23153     -8.04524   2117.87573
  2119.00000      2.24282     -8.06203   2118.87549
  2120.00000      2.25412     -8.07882   2119.87549
  2121.00000      2.26541     -8.09561   2120.87524
  2122.00000      2.27670     -8.11240   2121.87500
  2123.00000      2.28799     -8.12919   2122.87476
  2124.00000      2.29928     -8.14598   2123.87451
  2125.00000      2.31057     -8.16277   2124.87427
  2126.00000      2.32187     -8.17956   2125.87402
  2127.00000      2.33316     -8.19635   2126.87378
  2128.00000      2.34445     -8.21314   2127.87378
  2129.00000      2.35574     -8.22993   2128.87354
  2130.00000      2.36703     -8.24672   2129.87329
  2131.00000      2.37832     -8.26351   2130.87305
  2132.00000      2.38961     -8.28030   2131.87280
  2133.00000      2.40091     -8.29709   2132.87256
  2134.00000      2.41220     -8.31388   2133.87231
  2135.00000      2.42349     -8.33067   2134.87207
  2136.00000      2.43478     -8.34746   2135.87207
  2137.00000      2.44607     -8.36425   2136.87183
  2138.00000      2.45736     -8.38104   2137.87158
  2139.00000      2.46866     -8.39783   2138.87134
  2140.00000      2.47995     -8.41462   2139.87109
  2141.00000      2.49124     -8.43141   2140.87085
  2142.00000      2.50253     -8.44820   2141.87061
  2143.00000      2.51382     -8.46499   2142.87036
  2144.00000      2.52511     -8.48178   2143.87036
  2145.00000      2.53641     -8.49857   2144.87012
  2146.00000      2.54770     -8.51536   2145.86987
  2147.00000      2.55899     -8.53215   2146.86963
  2148.00000      2.57028     -8.54894   2147.86938
  2149.00000      2.58157     -8.56573   2148.86914
  2150.00000      2.59286     -8.58252   2149.86890
  2151.00000      2.60415     -8.59931   2150.86865
  2152.00000      2.61545     -8.61610   2151.86865
  2153.00000      2.62674     -8.63289   2152.86841
  2154.00000      2.63803     -8.64968   2153.86816
  2155.00000      2.64932     -8.66647   2154.86792
  2156.00000      2.66061     -8.68326   2155.86768
  2157.00000      2.67190     -8.70004   2156.86743
  2158.00000      2.68320     -8.71684   2157.86719
  2159.00000      2.69449     -8.73362   2158.86694
  2160.00000      2.70578     -8.75041   2159.86694
  2161.00000      2.71707     -8.76720   2160.86670
  2162.00000      2.72836     -8.78399   2161.86646
  2163.00000      2.73965     -8.80078   2162.86621
  2164.00000      2.75095     -8.81757   2163.86597
  2165.00000      2.76224     -8.83436   2164.86572
  2166.00000      2.77353     -8.85115   2165.86548
  2167.00000      2.78482     -8.86794   2166.86523
  2168.00000      2.79611     -8.88473   2167.86523
  2169.00000      2.80740     -8.90152   2168.86499
  2170.00000      2.81869     -8.91831   2169.86475
  2171.00000      2.82999     -8.93510   2170.86450
  2172.00000      2.84128     -8.95189   2171.86426
  2173.00000      2.85257     -8.96868   2172.86401
  2174.00000      2.86386     -8.98547   2173.86377
  2175.00000      2.87515     -9.00226   2174.86377
  2176.00000      2.88644     -9.01905   2175.86353
  2177.00000      2.89774     -9.03584   2176.86328
  2178.00000      2.90903     -9.05263   2177.86304
  2179.00000      2.92032     -9.06942   2178.86279
  2180.00000      2.93161     -9.08621   2179.86255
  2181.00000      2.94290     -9.10300   2180.86230
  2182.00000      2.95419     -9.11979   2181.86206
  2183.00000      2.96549     -9.13658   2182.86182
  2184.00000      2.97678     -9.15337   2183.86182
  2185.00000      2.98807     -9.17016   2184.86157
  2186.00000      2.99936     -9.18695   2185.86133
  2187.00000      3.01065     -9.20374   2186.86108
  2188.00000      3.02257     -9.21495   2187.86084
  2189.00000      3.03449     -9.22617   2188.86084
  2190.00000      3.04641     -9.23738   2189.86060
  2191.00000      3.05833     -9.24860   2190.86060
  2192.00000      3.07025     -9.25981   2191.86035
  2193.00000      3.08217     -9.27103   2192.86035
  2194.00000      3.09408     -9.28224   2193.86011
  2195.00000      3.10600     -9.29346   2194.86011
  2196.00000      3.11792     -9.30467   2195.85986
  2197.00000      3.12984     -9.31589   2196.85986
  2198.00000      3.14176     -9.32710   2197.85962
  2199.00000      3.15368     -9.33832   2198.85938
  2200.00000      3.16560     -9.34953   2199.85938
  2201.00000      3.17752     -9.36074   2200.85913
  2202.00000      3.18944     -9.37196   2201.85913
  2203.00000      3.20136     -9.38317   2202.85889
  2204.00000      3.21328     -9.39439   2203.85889
  2205.00000      3.22519     -9.40560   2204.85864
  2206.00000      3.23711     -9.41682   2205.85864
  2207.00000      3.24903     -9.42803   2206.85840
  2208.00000      3.26095     -9.43925   2207.85815
  2209.00000      3.27287     -9.45046   2208.85815
  2210.00000      3.28479     -9.46168   2209.85791
  2211.00000      3.29671     -9.47289   2210.85791
  2212.00000      3.30863     -9.48411   2211.85767
  2213.00000      3.32055     -9.49532   2212.85767
  2214.00000      3.33247     -9.50653   2213.85742
  2215.00000      3.34439     -9.51775   2214.85742
  2216.00000      3.35630     -9.52896   2215.85718
  2217.00000      3.36822     -9.54018   2216.85693
  2218.00000      3.38014     -9.55139   2217.85693
  2219.00000      3.39206     -9.56261   2218.85669
  2220.00000      3.40398     -9.57382   2219.85669
  2221.00000      3.41590     -9.58504   2220.85645
  2222.00000      3.42782     -9.59625   2221.85645
  2223.00000      3.43974     -9.60747   2222.85620
  2224.00000      3.45166     -9.61868   2223.85620
  2225.00000      3.46358     -9.62989   2224.85596
  2226.00000      3.47550     -9.64111   2225.85596
  2227.00000      3.48741     -9.65232   2226.85571
  2228.00000      3.49933     -9.66354   2227.85547
  2229.00000      3.51125     -9.67475   2228.85547
  2230.00000      3.52317     -9.68597   2229.85522
  2231.00000      3.53509     -9.69718   2230.85522
  2232.00000      3.54701     -9.70840   2231.85498
  2233.00000      3.55893     -9.71961   2232.85498
  2234.00000      3.57085     -9.73083   2233.85474
  2235.00000      3.58277     -9.74204   2234.85474
  2236.00000      3.59469     -9.75325   2235.85449
  2237.00000      3.60661     -9.76447   2236.85449
  2238.00000      3.61852     -9.77568   2237.85425
  2239.00000      3.63044     -9.78690   2238.85400
  2240.00000      3.64236     -9.79811   2239.85400
  2241.00000      3.65428     -9.80933   2240.85376
  2242.00000      3.66620     -9.82054   2241.85376
  2243.00000      3.67812     -9.83176   2242.85352
  2244.00000      3.69004     -9.84297   2243.85352
  2245.00000      3.70196     -9.85419   2244.85327
  2246.00000      3.71388     -9.86540   2245.85327
  2247.00000      3.72580     -9.87662   2246.85303
  2248.00000      3.73772     -9.88783   2247.85278
  2249.00000      3.74963     -9.89904   2248.85278
  2250.00000      3.76155     -9.91026   2249.85254
  2251.00000      3.77347     -9.92147   2250.85254
  2252.00000      3.78539     -9.93269   2251.85229
  2253.00000      3.79731     -9.94390   2252.85229
  2254.00000      3.80923     -9.95512   2253.85205
  2255.00000      3.82115     -9.96633   2254.85205
  2256.00000      3.83307     -9.97755   2255.85181
  2257.00000      3.84499     -9.98876   2256.85156
  2258.00000      3.85691     -9.99998   2257.85156
  2259.00000      3.86883    -10.01119   2258.85132
  2260.00000      3.88074    -10.02241   2259.85132
  2261.00000      3.89266    -10.03362   2260.85107
  2262.00000      3.90458    -10.04483   2261.85107
  2263.00000      3.91650    -10.05605   2262.85083
  2264.00000      3.92842    -10.06726   2263.85083
  2265.00000      3.94034    -10.07848   2264.85059
  2266.00000      3.95226    -10.08969   2265.85059
  2267.00000      3.96418    -10.10091   2266.85034
  2268.00000      3.97610    -10.11212   2267.85010
  2269.00000      3.98802    -10.12334   2268.85010
  2270.00000      3.99994    -10.13455   2269.84985
  2271.00000      4.01185    -10.14577   2270.84985
  2272.00000      4.02377    -10.15698   2271.84961
  2273.00000      4.03569    -10.16819   2272.84961
  2274.00000      4.04761    -10.17941   2273.84937
  2275.00000      4.05953    -10.19062   2274.84937
  2276.00000      4.07145    -10.20184   2275.84912
  2277.00000      4.08337    -10.21305   2276.84912
  2278.00000      4.09529    -10.22427   2277.84888
  2279.00000      4.10721    -10.23548   2278.84863
  2280.00000      4.11913    -10.24670   2279.84863
  2281.00000      4.13104    -10.25791   2280.84839
  2282.00000      4.14296    -10.26913   2281.84839
  2283.00000      4.15488    -10.28034   2282.84814
  2284.00000      4.16680    -10.29156   2283.84814
  2285.00000      4.17872    -10.30277   2284.84790
  2286.00000      4.19064    -10.31398   2285.84790
  2287.00000      4.20256    -10.32520   2286.84766
  2288.00000      4.21448    -10.33641   2287.84741
  2289.00000      4.22640    -10.34763   2288.84741
  2290.00000      4.23832    -10.35884   2289.84717
  2291.00000      4.25024    -10.37006   2290.84717
  2292.00000      4.26216    -10.38127   2291.84692
  2293.00000      4.27407    -10.39249   2292.84692
  2294.00000      4.28599    -10.40370   2293.84668
  2295.00000      4.29791    -10.41492   2294.84668
  2296.00000      4.30983    -10.42613   2295.84644
  2297.00000      4.32175    -10.43735   2296.84619
  2298.00000      4.33367    -10.44856   2297.84619
  2299.00000      4.34559    -10.45977   2298.84595
  2300.00000      4.35751    -10.47099   2299.84595
  2301.00000      4.36943    -10.48220   2300.84570
  2302.00000      4.38135    -10.49342   2301.84570
  2303.00000      4.39326    -10.50463   2302.84546
  2304.00000      4.40518    -10.51585   2303.84546
  2305.00000      4.41710    -10.52706   2304.84521
  2306.00000      4.42902    -10.53828   2305.84521
  2307.00000      4.44094    -10.54949   2306.84497
  2308.00000      4.45286    -10.56071   2307.84473
  2309.00000      4.46478    -10.57192   2308.84473
  2310.00000      4.47670    -10.58314   2309.84448
  2311.00000      4.48862    -10.59435   2310.84448
  2312.00000      4.50054    -10.60556   2311.84424
  2313.00000      4.51246    -10.61678   2312.84424
  2314.00000      4.52437    -10.62799   2313.84399
  2315.00000      4.53629    -10.63921   2314.84399
  2316.00000      4.54821    -10.65042   2315.84375
  2317.00000      4.56013    -10.66164   2316.84375
  2318.00000      4.57205    -10.67285   2317.84351
  2319.00000      4.58397    -10.68407   2318.84326
  2320.00000      4.59589    -10.69528   2319.84326
  2321.00000      4.60781    -10.70650   2320.84302
  2322.00000      4.61973    -10.71771   2321.84302
  2323.00000      4.63165    -10.72892   2322.84277
  2324.00000      4.64357    -10.74014   2323.84277
  2325.00000      4.65548    -10.75135   2324.84253
  2326.00000      4.66740    -10.76257   2325.84253
  2327.00000      4.67932    -10.77378   2326.84229
  2328.00000      4.69124    -10.78500   2327.84204
  2329.00000      4.70316    -10.79621   2328.84204
  2330.00000      4.71508    -10.80743   2329.84180
  2331.00000      4.72700    -10.81864   2330.84180
  2332.00000      4.73892    -10.82986   2331.84155
  2333.00000      4.75084    -10.84107   2332.84155
  2334.00000      4.76276    -10.85229   2333.84131
  2335.00000      4.77468    -10.86350   2334.84131
  2336.00000      4.78659    -10.87471   2335.84106
  2337.00000      4.79851    -10.88593   2336.84082
  2338.00000      4.81043    -10.89714   2337.84082
  2339.00000      4.82235    -10.90836   2338.84058
  2340.00000      4.83427    -10.91957   2339.84058
  2341.00000      4.84619    -10.93079   2340.84033
  2342.00000      4.85811    -10.94200   2341.84033
  2343.00000      4.87003    -10.95322   2342.84009
  2344.00000      4.88195    -10.96443   2343.84009
  2345.00000      4.89387    -10.97565   2344.83984
  2346.00000      4.90579    -10.98686   2345.83984
  2347.00000      4.91770    -10.99808   2346.83960
  2348.00000      4.92962    -11.00929   2347.83936
  2349.00000      4.94154    -11.02050   2348.83936
  2350.00000      4.95346    -11.03172   2349.83911
  2351.00000      4.96538    -11.04293   2350.83911
  2352.00000      4.97730    -11.05415   2351.83887
  2353.00000      4.98922    -11.06536   2352.83887
  2354.00000      5.00114    -11.07658   2353.83862
  2355.00000      5.01306    -11.08779   2354.83862
  2356.00000      5.02498    -11.09901   2355.83838
  2357.00000      5.03690    -11.11022   2356.83838
  2358.00000      5.04881    -11.12144   2357.83813
  2359.00000      5.05854    -11.13000   2358.83813
  2360.00000      5.06827    -11.13856   2359.83789
  2361.00000      5.07800    -11.14713   2360.83789
  2362.00000      5.08773    -11.15569   2361.83789
  2363.00000      5.09747    -11.16425   2362.83765
  2364.00000      5.10719    -11.17282   2363.83765
  2365.00000      5.11692    -11.18138   2364.83740
  2366.00000      5.12666    -11.18994   2365.83740
  2367.00000      5.13638    -11.19851   2366.83740
  2368.00000      5.14612    -11.20707   2367.83716
  2369.00000      5.15585    -11.21564   2368.83716
  2370.00000      5.16558    -11.22420   2369.83716
  2371.00000      5.17531    -11.23276   2370.83691
  2372.00000      5.18504    -11.24133   2371.83691
  2373.00000      5.19477    -11.24989   2372.83691
  2374.00000      5.20450    -11.25845   2373.83667
  2375.00000      5.21423    -11.26702   2374.83667
  2376.00000      5.22396    -11.27558   2375.83667
  2377.00000      5.23369    -11.28414   2376.83643
  2378.00000      5.24342    -11.29271   2377.83643
  2379.00000      5.25315    -11.30127   2378.83618
  2380.00000      5.26288    -11.30984   2379.83618
  2381.00000      5.27261    -11.31840   2380.83618
  2382.00000      5.28234    -11.32696   2381.83594
  2383.00000      5.29207    -11.33553   2382.83594
  2384.00000      5.30180    -11.34409   2383.83594
  2385.00000      5.31153    -11.35265   2384.83569
  2386.00000      5.32126    -11.36122   2385.83569
  2387.00000      5.33099    -11.36978   2386.83569
  2388.00000      5.34072    -11.37834   2387.83545
  2389.00000      5.35045    -11.38691   2388.83545
  2390.00000      5.36018    -11.39547   2389.83545
  2391.00000      5.36991    -11.40404   2390.83521
  2392.00000      5.37964    -11.41260   2391.83521
  2393.00000      5.38937    -11.42116   2392.83496
  2394.00000      5.39910    -11.42973   2393.83496
  2395.00000      5.40883    -11.43829   2394.83496
  2396.00000      5.41856    -11.44685   2395.83472
  2397.00000      5.42829    -11.45542   2396.83472
  2398.00000      5.43802    -11.46398   2397.83472
  2399.00000      5.44775    -11.47254   2398.83447
  2400.00000      5.45748    -11.48111   2399.83447
  2401.00000      5.46721    -11.48967   2400.83447
  2402.00000      5.47694    -11.49824   2401.83423
  2403.00000      5.48667    -11.50680   2402.83423
  2404.00000      5.49640    -11.51536   2403.83398
  2405.00000      5.50613    -11.52393   2404.83398
  2406.00000      5.51586    -11.53249   2405.83398
  2407.00000      5.52559    -11.54105   2406.83374
  2408.00000      5.53532    -11.54962   2407.83374
  2409.00000      5.54505    -11.55818   2408.83374
  2410.00000      5.55478    -11.56674   2409.83350
  2411.00000      5.56451    -11.57531   2410.83350
  2412.00000      5.57424    -11.58387   2411.83350
