# Tigress ASCII Data File Version 4.1
# Copyright (c) 1993 Simon Petroleum Technology Ltd.
# 
# File created on 03/03/1998
#              at 09:48:07
#              by user cpi
# 
# using TIGRESS Deviation file conversion.
 
# Global Units Information
UNIT_DEPTH= m
UNIT_OFFSET= m
 
# Well Information
WELLNM= 15/5-3
OPERTR= NORSK HYDRO
 
# Deviation Data Information
DATTYP= DEVN
 
DESCRP= DEV SURVEY
LNGTDE=      1.63668056
LATTDE=     58.76331389
REFDIR=      0.00000000
 
#    <Depth><Inclination>    <Azimuth>
     0.00000      0.00000      0.00000
    25.00000      0.00000      0.00000
   135.00000      0.00000      0.00000
   181.00000      0.50000     19.00000
   198.00000      1.50000     67.00000
   295.00000      1.00000    109.00000
   391.00000      1.00000    157.00000
   500.00000      0.75000    167.00000
   615.00000      0.50000     92.00000
   712.00000      0.75000    104.00000
   807.00000      0.75000     99.00000
   902.00000      0.75000     94.00000
  1006.00000      0.75000     90.00000
  1111.00000      0.50000     80.00000
  1204.00000      0.75000     20.00000
  1308.00000      0.25000    304.00000
  1431.00000      0.75000     58.00000
  1535.00000      0.50000    290.00000
  1639.00000      0.50000    138.00000
  1735.00000      0.25000    224.00000
  1831.00000      0.75000    270.00000
  1925.00000      0.75000    254.00000
  2029.00000      0.75000    263.00000
  2124.00000      1.00000    261.00000
  2224.00000      1.00000     80.00000
  2282.00000      1.00000     56.00000
  2336.00000      1.25000     71.00000
  2504.00000      1.00000    116.00000
  2693.00000      0.50000     90.00000
  2721.00000      1.00000     91.00000
  2800.00000      1.25000     94.00000
  2895.00000      2.00000     94.00000
  2990.00000      2.50000    104.00000
  3086.00000      1.75000     99.00000
  3180.00000      1.50000    334.00000
  3283.00000      3.00000     81.00000
  3345.00000      3.50000     80.00000
  3376.00000      4.00000     83.00000
  3433.00000      4.00000     77.00000
  3477.00000      3.50000     88.00000
  3544.00000      4.75000     80.00000
  3568.00000      3.00000    310.00000
  3650.00000      6.25000    317.00000
  3672.00000      6.25000     45.00000
  3715.00000      7.25000     43.00000
  3813.00000      8.00000     40.00000
  4020.00000      7.25000     41.00000
  4117.00000      7.25000     34.00000
  4217.00000      7.25000     30.00000
  4416.00000      6.00000     21.00000
  4467.00000      6.00000     23.00000
  4557.00000      6.75000     18.00000
  4652.00000      6.50000     18.00000
  4737.00000      6.50000      4.00000
  4832.00000      6.00000    356.00000
 
CDMETH= MCURV
 
#    <Depth>         <DX>         <DY>        <TVD>
  2594.00000     13.11580     -1.81053   2593.79663
  2595.00000     13.12801     -1.81436   2594.79663
  2596.00000     13.14021     -1.81818   2595.79639
  2597.00000     13.15242     -1.82201   2596.79639
  2598.00000     13.16463     -1.82583   2597.79639
  2599.00000     13.17683     -1.82966   2598.79614
  2600.00000     13.18904     -1.83348   2599.79614
  2601.00000     13.20125     -1.83731   2600.79614
  2602.00000     13.21345     -1.84114   2601.79590
  2603.00000     13.22566     -1.84496   2602.79590
  2604.00000     13.23787     -1.84879   2603.79590
  2605.00000     13.25007     -1.85261   2604.79565
  2606.00000     13.26228     -1.85644   2605.79565
  2607.00000     13.27449     -1.86026   2606.79565
  2608.00000     13.28669     -1.86409   2607.79541
  2609.00000     13.29890     -1.86791   2608.79541
  2610.00000     13.31110     -1.87174   2609.79541
  2611.00000     13.32331     -1.87556   2610.79517
  2612.00000     13.33552     -1.87939   2611.79517
  2613.00000     13.34772     -1.88321   2612.79492
  2614.00000     13.35993     -1.88704   2613.79492
  2615.00000     13.37214     -1.89086   2614.79492
  2616.00000     13.38434     -1.89469   2615.79468
  2617.00000     13.39655     -1.89852   2616.79468
  2618.00000     13.40876     -1.90234   2617.79468
  2619.00000     13.42096     -1.90617   2618.79443
  2620.00000     13.43317     -1.90999   2619.79443
  2621.00000     13.44538     -1.91382   2620.79443
  2622.00000     13.45758     -1.91764   2621.79419
  2623.00000     13.46979     -1.92147   2622.79419
  2624.00000     13.48199     -1.92529   2623.79419
  2625.00000     13.49420     -1.92912   2624.79395
  2626.00000     13.50641     -1.93294   2625.79395
  2627.00000     13.51861     -1.93677   2626.79395
  2628.00000     13.53082     -1.94059   2627.79370
  2629.00000     13.54303     -1.94442   2628.79370
  2630.00000     13.55523     -1.94825   2629.79346
  2631.00000     13.56744     -1.95207   2630.79346
  2632.00000     13.57965     -1.95590   2631.79346
  2633.00000     13.59185     -1.95972   2632.79321
  2634.00000     13.60406     -1.96355   2633.79321
  2635.00000     13.61627     -1.96737   2634.79321
  2636.00000     13.62847     -1.97120   2635.79297
  2637.00000     13.64068     -1.97502   2636.79297
  2638.00000     13.65288     -1.97885   2637.79297
  2639.00000     13.66509     -1.98267   2638.79272
  2640.00000     13.67730     -1.98650   2639.79272
  2641.00000     13.68950     -1.99032   2640.79272
  2642.00000     13.70171     -1.99415   2641.79248
  2643.00000     13.71392     -1.99797   2642.79248
  2644.00000     13.72612     -2.00180   2643.79248
  2645.00000     13.73833     -2.00563   2644.79224
  2646.00000     13.75054     -2.00945   2645.79224
  2647.00000     13.76274     -2.01328   2646.79199
  2648.00000     13.77495     -2.01710   2647.79199
  2649.00000     13.78716     -2.02093   2648.79199
  2650.00000     13.79936     -2.02475   2649.79175
  2651.00000     13.81157     -2.02858   2650.79175
  2652.00000     13.82378     -2.03240   2651.79175
  2653.00000     13.83598     -2.03623   2652.79150
  2654.00000     13.84819     -2.04005   2653.79150
  2655.00000     13.86039     -2.04388   2654.79150
  2656.00000     13.87260     -2.04770   2655.79126
  2657.00000     13.88481     -2.05153   2656.79126
  2658.00000     13.89701     -2.05535   2657.79126
  2659.00000     13.90922     -2.05918   2658.79102
  2660.00000     13.92143     -2.06301   2659.79102
  2661.00000     13.93363     -2.06683   2660.79102
  2662.00000     13.94584     -2.07066   2661.79077
  2663.00000     13.95805     -2.07448   2662.79077
  2664.00000     13.97025     -2.07831   2663.79053
  2665.00000     13.98246     -2.08213   2664.79053
  2666.00000     13.99467     -2.08596   2665.79053
  2667.00000     14.00687     -2.08978   2666.79028
  2668.00000     14.01908     -2.09361   2667.79028
  2669.00000     14.03128     -2.09743   2668.79028
  2670.00000     14.04349     -2.10126   2669.79004
  2671.00000     14.05570     -2.10508   2670.79004
  2672.00000     14.06790     -2.10891   2671.79004
  2673.00000     14.08011     -2.11274   2672.78979
  2674.00000     14.09232     -2.11656   2673.78979
  2675.00000     14.10452     -2.12039   2674.78979
  2676.00000     14.11673     -2.12421   2675.78955
  2677.00000     14.12894     -2.12804   2676.78955
  2678.00000     14.14114     -2.13186   2677.78955
  2679.00000     14.15335     -2.13569   2678.78931
  2680.00000     14.16556     -2.13951   2679.78931
  2681.00000     14.17776     -2.14334   2680.78906
  2682.00000     14.18997     -2.14716   2681.78906
  2683.00000     14.20217     -2.15099   2682.78906
  2684.00000     14.21438     -2.15481   2683.78882
  2685.00000     14.22659     -2.15864   2684.78882
  2686.00000     14.23879     -2.16246   2685.78882
  2687.00000     14.25100     -2.16629   2686.78857
  2688.00000     14.26321     -2.17012   2687.78857
  2689.00000     14.27541     -2.17394   2688.78857
  2690.00000     14.28762     -2.17777   2689.78833
  2691.00000     14.29983     -2.18159   2690.78833
  2692.00000     14.31203     -2.18542   2691.78833
  2693.00000     14.32424     -2.18924   2692.78809
  2694.00000     14.33733     -2.18939   2693.78809
  2695.00000     14.35042     -2.18955   2694.78784
  2696.00000     14.36350     -2.18970   2695.78784
  2697.00000     14.37659     -2.18985   2696.78784
  2698.00000     14.38968     -2.19000   2697.78760
  2699.00000     14.40277     -2.19016   2698.78760
  2700.00000     14.41586     -2.19031   2699.78735
  2701.00000     14.42894     -2.19046   2700.78735
  2702.00000     14.44203     -2.19061   2701.78735
  2703.00000     14.45512     -2.19076   2702.78711
  2704.00000     14.46821     -2.19092   2703.78711
  2705.00000     14.48130     -2.19107   2704.78711
  2706.00000     14.49439     -2.19122   2705.78687
  2707.00000     14.50747     -2.19137   2706.78687
  2708.00000     14.52056     -2.19153   2707.78687
  2709.00000     14.53365     -2.19168   2708.78662
  2710.00000     14.54674     -2.19183   2709.78662
  2711.00000     14.55983     -2.19198   2710.78638
  2712.00000     14.57292     -2.19214   2711.78638
  2713.00000     14.58600     -2.19229   2712.78638
  2714.00000     14.59909     -2.19244   2713.78613
  2715.00000     14.61218     -2.19259   2714.78613
  2716.00000     14.62527     -2.19274   2715.78613
  2717.00000     14.63836     -2.19290   2716.78589
  2718.00000     14.65144     -2.19305   2717.78589
  2719.00000     14.66453     -2.19320   2718.78589
  2720.00000     14.67762     -2.19335   2719.78564
  2721.00000     14.69071     -2.19351   2720.78564
  2722.00000     14.71031     -2.19442   2721.78540
  2723.00000     14.72992     -2.19533   2722.78516
  2724.00000     14.74953     -2.19625   2723.78516
  2725.00000     14.76913     -2.19716   2724.78491
  2726.00000     14.78874     -2.19807   2725.78467
  2727.00000     14.80834     -2.19898   2726.78442
  2728.00000     14.82795     -2.19990   2727.78418
  2729.00000     14.84756     -2.20081   2728.78418
  2730.00000     14.86716     -2.20172   2729.78394
  2731.00000     14.88677     -2.20264   2730.78369
  2732.00000     14.90637     -2.20355   2731.78345
  2733.00000     14.92598     -2.20446   2732.78320
  2734.00000     14.94558     -2.20538   2733.78320
  2735.00000     14.96519     -2.20629   2734.78296
  2736.00000     14.98480     -2.20720   2735.78271
  2737.00000     15.00440     -2.20812   2736.78247
  2738.00000     15.02401     -2.20903   2737.78247
  2739.00000     15.04361     -2.20994   2738.78223
  2740.00000     15.06322     -2.21086   2739.78198
  2741.00000     15.08282     -2.21177   2740.78174
  2742.00000     15.10243     -2.21268   2741.78149
  2743.00000     15.12204     -2.21360   2742.78149
  2744.00000     15.14164     -2.21451   2743.78125
  2745.00000     15.16125     -2.21542   2744.78101
  2746.00000     15.18085     -2.21634   2745.78076
  2747.00000     15.20046     -2.21725   2746.78052
  2748.00000     15.22007     -2.21816   2747.78052
  2749.00000     15.23967     -2.21907   2748.78027
  2750.00000     15.25928     -2.21999   2749.78003
  2751.00000     15.27888     -2.22090   2750.77979
  2752.00000     15.29849     -2.22181   2751.77954
  2753.00000     15.31809     -2.22273   2752.77954
  2754.00000     15.33770     -2.22364   2753.77930
  2755.00000     15.35731     -2.22455   2754.77905
  2756.00000     15.37691     -2.22547   2755.77881
  2757.00000     15.39652     -2.22638   2756.77856
  2758.00000     15.41612     -2.22729   2757.77856
  2759.00000     15.43573     -2.22821   2758.77832
  2760.00000     15.45533     -2.22912   2759.77808
  2761.00000     15.47494     -2.23003   2760.77783
  2762.00000     15.49455     -2.23095   2761.77783
  2763.00000     15.51415     -2.23186   2762.77759
  2764.00000     15.53376     -2.23277   2763.77734
  2765.00000     15.55336     -2.23369   2764.77710
  2766.00000     15.57297     -2.23460   2765.77686
  2767.00000     15.59258     -2.23551   2766.77686
  2768.00000     15.61218     -2.23642   2767.77661
  2769.00000     15.63179     -2.23734   2768.77637
  2770.00000     15.65139     -2.23825   2769.77612
  2771.00000     15.67100     -2.23916   2770.77588
  2772.00000     15.69060     -2.24008   2771.77588
  2773.00000     15.71021     -2.24099   2772.77563
  2774.00000     15.72982     -2.24190   2773.77539
  2775.00000     15.74942     -2.24282   2774.77515
  2776.00000     15.76903     -2.24373   2775.77490
  2777.00000     15.78863     -2.24464   2776.77490
  2778.00000     15.80824     -2.24556   2777.77466
  2779.00000     15.82784     -2.24647   2778.77441
  2780.00000     15.84745     -2.24738   2779.77417
  2781.00000     15.86706     -2.24830   2780.77393
  2782.00000     15.88666     -2.24921   2781.77393
  2783.00000     15.90627     -2.25012   2782.77368
  2784.00000     15.92587     -2.25103   2783.77344
  2785.00000     15.94548     -2.25195   2784.77319
  2786.00000     15.96509     -2.25286   2785.77295
  2787.00000     15.98469     -2.25377   2786.77295
  2788.00000     16.00430     -2.25469   2787.77271
  2789.00000     16.02390     -2.25560   2788.77246
  2790.00000     16.04351     -2.25651   2789.77222
  2791.00000     16.06311     -2.25743   2790.77222
  2792.00000     16.08272     -2.25834   2791.77197
  2793.00000     16.10233     -2.25925   2792.77173
  2794.00000     16.12193     -2.26017   2793.77148
  2795.00000     16.14154     -2.26108   2794.77124
  2796.00000     16.16114     -2.26199   2795.77124
  2797.00000     16.18075     -2.26291   2796.77100
  2798.00000     16.20035     -2.26382   2797.77075
  2799.00000     16.21996     -2.26473   2798.77051
  2800.00000     16.23956     -2.26565   2799.77026
  2801.00000     16.26785     -2.26762   2800.76978
  2802.00000     16.29614     -2.26960   2801.76953
  2803.00000     16.32443     -2.27158   2802.76904
  2804.00000     16.35272     -2.27356   2803.76855
  2805.00000     16.38101     -2.27554   2804.76831
  2806.00000     16.40930     -2.27751   2805.76782
  2807.00000     16.43758     -2.27949   2806.76733
  2808.00000     16.46587     -2.28147   2807.76709
  2809.00000     16.49416     -2.28345   2808.76660
  2810.00000     16.52245     -2.28543   2809.76611
  2811.00000     16.55074     -2.28740   2810.76587
  2812.00000     16.57903     -2.28938   2811.76538
  2813.00000     16.60732     -2.29136   2812.76489
  2814.00000     16.63560     -2.29334   2813.76465
  2815.00000     16.66389     -2.29532   2814.76416
  2816.00000     16.69218     -2.29730   2815.76367
  2817.00000     16.72047     -2.29927   2816.76318
  2818.00000     16.74876     -2.30125   2817.76294
  2819.00000     16.77705     -2.30323   2818.76245
  2820.00000     16.80534     -2.30521   2819.76196
  2821.00000     16.83362     -2.30719   2820.76172
  2822.00000     16.86191     -2.30916   2821.76123
  2823.00000     16.89020     -2.31114   2822.76074
  2824.00000     16.91849     -2.31312   2823.76050
  2825.00000     16.94678     -2.31510   2824.76001
  2826.00000     16.97507     -2.31708   2825.75952
  2827.00000     17.00336     -2.31905   2826.75928
  2828.00000     17.03164     -2.32103   2827.75879
  2829.00000     17.05993     -2.32301   2828.75830
  2830.00000     17.08822     -2.32499   2829.75806
  2831.00000     17.11651     -2.32697   2830.75757
  2832.00000     17.14480     -2.32895   2831.75708
  2833.00000     17.17309     -2.33092   2832.75684
  2834.00000     17.20137     -2.33290   2833.75635
  2835.00000     17.22966     -2.33488   2834.75586
  2836.00000     17.25795     -2.33686   2835.75562
  2837.00000     17.28624     -2.33884   2836.75513
  2838.00000     17.31453     -2.34081   2837.75464
  2839.00000     17.34282     -2.34279   2838.75439
  2840.00000     17.37111     -2.34477   2839.75391
  2841.00000     17.39939     -2.34675   2840.75342
  2842.00000     17.42768     -2.34873   2841.75317
  2843.00000     17.45597     -2.35070   2842.75269
  2844.00000     17.48426     -2.35268   2843.75220
  2845.00000     17.51255     -2.35466   2844.75195
  2846.00000     17.54084     -2.35664   2845.75146
  2847.00000     17.56913     -2.35862   2846.75098
  2848.00000     17.59741     -2.36060   2847.75073
  2849.00000     17.62570     -2.36257   2848.75024
  2850.00000     17.65399     -2.36455   2849.74976
  2851.00000     17.68228     -2.36653   2850.74951
  2852.00000     17.71057     -2.36851   2851.74902
  2853.00000     17.73886     -2.37049   2852.74854
  2854.00000     17.76715     -2.37246   2853.74805
  2855.00000     17.79543     -2.37444   2854.74780
  2856.00000     17.82372     -2.37642   2855.74731
  2857.00000     17.85201     -2.37840   2856.74683
  2858.00000     17.88030     -2.38038   2857.74658
  2859.00000     17.90859     -2.38235   2858.74609
  2860.00000     17.93688     -2.38433   2859.74561
  2861.00000     17.96516     -2.38631   2860.74536
  2862.00000     17.99345     -2.38829   2861.74487
  2863.00000     18.02174     -2.39027   2862.74438
  2864.00000     18.05003     -2.39225   2863.74414
  2865.00000     18.07832     -2.39422   2864.74365
  2866.00000     18.10661     -2.39620   2865.74316
  2867.00000     18.13490     -2.39818   2866.74292
  2868.00000     18.16319     -2.40016   2867.74243
  2869.00000     18.19147     -2.40214   2868.74194
  2870.00000     18.21976     -2.40411   2869.74170
  2871.00000     18.24805     -2.40609   2870.74121
  2872.00000     18.27634     -2.40807   2871.74072
  2873.00000     18.30463     -2.41005   2872.74048
  2874.00000     18.33292     -2.41203   2873.73999
  2875.00000     18.36120     -2.41401   2874.73950
  2876.00000     18.38949     -2.41598   2875.73926
  2877.00000     18.41778     -2.41796   2876.73877
  2878.00000     18.44607     -2.41994   2877.73828
  2879.00000     18.47436     -2.42192   2878.73804
  2880.00000     18.50265     -2.42390   2879.73755
  2881.00000     18.53094     -2.42587   2880.73706
  2882.00000     18.55922     -2.42785   2881.73682
  2883.00000     18.58751     -2.42983   2882.73633
  2884.00000     18.61580     -2.43181   2883.73584
  2885.00000     18.64409     -2.43379   2884.73535
  2886.00000     18.67238     -2.43576   2885.73511
  2887.00000     18.70067     -2.43774   2886.73462
  2888.00000     18.72895     -2.43972   2887.73413
  2889.00000     18.75724     -2.44170   2888.73389
  2890.00000     18.78553     -2.44368   2889.73340
  2891.00000     18.81382     -2.44565   2890.73291
  2892.00000     18.84211     -2.44763   2891.73267
  2893.00000     18.87040     -2.44961   2892.73218
  2894.00000     18.89869     -2.45159   2893.73169
  2895.00000     18.92697     -2.45357   2894.73145
  2896.00000     18.96554     -2.46006   2895.73071
  2897.00000     19.00411     -2.46655   2896.72998
  2898.00000     19.04268     -2.47305   2897.72925
  2899.00000     19.08125     -2.47954   2898.72827
  2900.00000     19.11982     -2.48604   2899.72754
  2901.00000     19.15839     -2.49253   2900.72681
  2902.00000     19.19696     -2.49902   2901.72607
  2903.00000     19.23553     -2.50552   2902.72534
  2904.00000     19.27410     -2.51201   2903.72461
  2905.00000     19.31267     -2.51850   2904.72363
  2906.00000     19.35124     -2.52500   2905.72290
  2907.00000     19.38981     -2.53149   2906.72217
  2908.00000     19.42838     -2.53798   2907.72144
  2909.00000     19.46695     -2.54448   2908.72070
  2910.00000     19.50552     -2.55097   2909.71997
  2911.00000     19.54408     -2.55746   2910.71924
  2912.00000     19.58265     -2.56396   2911.71826
  2913.00000     19.62122     -2.57045   2912.71753
  2914.00000     19.65979     -2.57694   2913.71680
  2915.00000     19.69836     -2.58344   2914.71606
  2916.00000     19.73693     -2.58993   2915.71533
  2917.00000     19.77550     -2.59643   2916.71460
  2918.00000     19.81407     -2.60292   2917.71362
  2919.00000     19.85264     -2.60941   2918.71289
  2920.00000     19.89121     -2.61591   2919.71216
  2921.00000     19.92978     -2.62240   2920.71143
  2922.00000     19.96835     -2.62889   2921.71069
  2923.00000     20.00692     -2.63539   2922.70996
  2924.00000     20.04549     -2.64188   2923.70923
  2925.00000     20.08406     -2.64837   2924.70825
  2926.00000     20.12263     -2.65487   2925.70752
  2927.00000     20.16120     -2.66136   2926.70679
  2928.00000     20.19977     -2.66785   2927.70605
  2929.00000     20.23834     -2.67435   2928.70532
  2930.00000     20.27691     -2.68084   2929.70459
  2931.00000     20.31548     -2.68734   2930.70361
  2932.00000     20.35404     -2.69383   2931.70288
  2933.00000     20.39261     -2.70032   2932.70215
  2934.00000     20.43118     -2.70682   2933.70142
  2935.00000     20.46975     -2.71331   2934.70068
  2936.00000     20.50832     -2.71980   2935.69995
  2937.00000     20.54689     -2.72630   2936.69922
  2938.00000     20.58546     -2.73279   2937.69824
  2939.00000     20.62403     -2.73928   2938.69751
  2940.00000     20.66260     -2.74578   2939.69678
  2941.00000     20.70117     -2.75227   2940.69604
  2942.00000     20.73974     -2.75876   2941.69531
  2943.00000     20.77831     -2.76526   2942.69458
  2944.00000     20.81688     -2.77175   2943.69360
  2945.00000     20.85545     -2.77824   2944.69287
  2946.00000     20.89402     -2.78474   2945.69214
  2947.00000     20.93259     -2.79123   2946.69141
  2948.00000     20.97116     -2.79773   2947.69067
  2949.00000     21.00973     -2.80422   2948.68994
  2950.00000     21.04830     -2.81071   2949.68896
  2951.00000     21.08686     -2.81721   2950.68823
  2952.00000     21.12543     -2.82370   2951.68750
  2953.00000     21.16400     -2.83019   2952.68677
  2954.00000     21.20257     -2.83669   2953.68604
  2955.00000     21.24114     -2.84318   2954.68530
  2956.00000     21.27971     -2.84967   2955.68457
  2957.00000     21.31828     -2.85617   2956.68359
  2958.00000     21.35685     -2.86266   2957.68286
  2959.00000     21.39542     -2.86915   2958.68213
  2960.00000     21.43399     -2.87565   2959.68140
  2961.00000     21.47256     -2.88214   2960.68066
  2962.00000     21.51113     -2.88863   2961.67993
  2963.00000     21.54970     -2.89513   2962.67896
  2964.00000     21.58827     -2.90162   2963.67822
  2965.00000     21.62684     -2.90812   2964.67749
  2966.00000     21.66541     -2.91461   2965.67676
  2967.00000     21.70398     -2.92110   2966.67603
  2968.00000     21.74255     -2.92760   2967.67529
  2969.00000     21.78112     -2.93409   2968.67456
  2970.00000     21.81968     -2.94058   2969.67358
  2971.00000     21.85825     -2.94708   2970.67285
  2972.00000     21.89682     -2.95357   2971.67212
  2973.00000     21.93539     -2.96006   2972.67139
  2974.00000     21.97396     -2.96656   2973.67065
  2975.00000     22.01253     -2.97305   2974.66992
  2976.00000     22.05110     -2.97954   2975.66895
  2977.00000     22.08967     -2.98604   2976.66821
  2978.00000     22.12824     -2.99253   2977.66748
  2979.00000     22.16681     -2.99902   2978.66675
  2980.00000     22.20538     -3.00552   2979.66602
  2981.00000     22.24395     -3.01201   2980.66528
  2982.00000     22.28252     -3.01851   2981.66455
  2983.00000     22.32109     -3.02500   2982.66357
  2984.00000     22.35966     -3.03149   2983.66284
  2985.00000     22.39823     -3.03799   2984.66211
  2986.00000     22.43680     -3.04448   2985.66138
  2987.00000     22.47537     -3.05097   2986.66064
  2988.00000     22.51394     -3.05747   2987.65991
  2989.00000     22.55251     -3.06396   2988.65894
  2990.00000     22.59107     -3.07045   2989.65820
  2991.00000     22.62732     -3.07812   2990.65747
  2992.00000     22.66356     -3.08578   2991.65674
  2993.00000     22.69980     -3.09345   2992.65601
  2994.00000     22.73605     -3.10111   2993.65552
  2995.00000     22.77229     -3.10878   2994.65479
  2996.00000     22.80854     -3.11644   2995.65405
  2997.00000     22.84478     -3.12411   2996.65332
  2998.00000     22.88102     -3.13177   2997.65259
  2999.00000     22.91727     -3.13944   2998.65186
  3000.00000     22.95351     -3.14710   2999.65137
  3001.00000     22.98975     -3.15477   3000.65063
  3002.00000     23.02600     -3.16243   3001.64990
  3003.00000     23.06224     -3.17010   3002.64917
  3004.00000     23.09849     -3.17776   3003.64844
  3005.00000     23.13473     -3.18543   3004.64771
  3006.00000     23.17097     -3.19309   3005.64722
  3007.00000     23.20722     -3.20076   3006.64648
  3008.00000     23.24346     -3.20842   3007.64575
  3009.00000     23.27970     -3.21609   3008.64502
  3010.00000     23.31595     -3.22375   3009.64429
  3011.00000     23.35219     -3.23142   3010.64355
  3012.00000     23.38844     -3.23908   3011.64282
  3013.00000     23.42468     -3.24675   3012.64233
  3014.00000     23.46092     -3.25441   3013.64160
  3015.00000     23.49717     -3.26208   3014.64087
  3016.00000     23.53341     -3.26974   3015.64014
  3017.00000     23.56965     -3.27741   3016.63940
  3018.00000     23.60590     -3.28507   3017.63867
  3019.00000     23.64214     -3.29274   3018.63818
  3020.00000     23.67838     -3.30040   3019.63745
  3021.00000     23.71463     -3.30807   3020.63672
  3022.00000     23.75087     -3.31573   3021.63599
  3023.00000     23.78712     -3.32340   3022.63525
  3024.00000     23.82336     -3.33106   3023.63452
  3025.00000     23.85960     -3.33873   3024.63403
  3026.00000     23.89585     -3.34639   3025.63330
  3027.00000     23.93209     -3.35406   3026.63257
  3028.00000     23.96833     -3.36172   3027.63184
  3029.00000     24.00458     -3.36939   3028.63110
  3030.00000     24.04082     -3.37705   3029.63037
  3031.00000     24.07706     -3.38472   3030.62964
  3032.00000     24.11331     -3.39238   3031.62915
  3033.00000     24.14955     -3.40005   3032.62842
  3034.00000     24.18579     -3.40771   3033.62769
  3035.00000     24.22204     -3.41538   3034.62695
  3036.00000     24.25828     -3.42304   3035.62622
  3037.00000     24.29453     -3.43071   3036.62549
  3038.00000     24.33077     -3.43837   3037.62500
  3039.00000     24.36701     -3.44604   3038.62427
  3040.00000     24.40326     -3.45370   3039.62354
  3041.00000     24.43950     -3.46137   3040.62280
  3042.00000     24.47574     -3.46903   3041.62207
  3043.00000     24.51199     -3.47670   3042.62134
  3044.00000     24.54823     -3.48436   3043.62061
  3045.00000     24.58448     -3.49203   3044.62012
  3046.00000     24.62072     -3.49969   3045.61938
  3047.00000     24.65696     -3.50736   3046.61865
  3048.00000     24.69321     -3.51502   3047.61792
  3049.00000     24.72945     -3.52269   3048.61719
  3050.00000     24.76569     -3.53035   3049.61646
  3051.00000     24.80194     -3.53802   3050.61597
  3052.00000     24.83818     -3.54568   3051.61523
  3053.00000     24.87442     -3.55335   3052.61450
  3054.00000     24.91067     -3.56101   3053.61377
  3055.00000     24.94691     -3.56868   3054.61304
  3056.00000     24.98316     -3.57634   3055.61230
  3057.00000     25.01940     -3.58401   3056.61182
  3058.00000     25.05564     -3.59167   3057.61108
  3059.00000     25.09189     -3.59934   3058.61035
  3060.00000     25.12813     -3.60700   3059.60962
  3061.00000     25.16438     -3.61467   3060.60889
  3062.00000     25.20062     -3.62233   3061.60815
  3063.00000     25.23686     -3.63000   3062.60742
  3064.00000     25.27311     -3.63766   3063.60693
  3065.00000     25.30935     -3.64533   3064.60620
  3066.00000     25.34559     -3.65299   3065.60547
  3067.00000     25.38184     -3.66066   3066.60474
  3068.00000     25.41808     -3.66832   3067.60400
  3069.00000     25.45432     -3.67599   3068.60327
  3070.00000     25.49057     -3.68365   3069.60278
  3071.00000     25.52681     -3.69132   3070.60205
  3072.00000     25.56306     -3.69898   3071.60132
  3073.00000     25.59930     -3.70665   3072.60059
  3074.00000     25.63554     -3.71431   3073.59985
  3075.00000     25.67179     -3.72198   3074.59912
  3076.00000     25.70803     -3.72964   3075.59863
  3077.00000     25.74427     -3.73731   3076.59790
  3078.00000     25.78052     -3.74497   3077.59717
  3079.00000     25.81676     -3.75264   3078.59644
  3080.00000     25.85300     -3.76030   3079.59570
  3081.00000     25.88925     -3.76797   3080.59497
  3082.00000     25.92549     -3.77563   3081.59424
  3083.00000     25.96173     -3.78330   3082.59375
  3084.00000     25.99798     -3.79096   3083.59302
  3085.00000     26.03422     -3.79863   3084.59229
  3086.00000     26.07047     -3.80629   3085.59155
  3087.00000     26.07981     -3.79692   3086.59131
  3088.00000     26.08916     -3.78754   3087.59106
  3089.00000     26.09850     -3.77816   3088.59106
  3090.00000     26.10785     -3.76878   3089.59082
  3091.00000     26.11719     -3.75941   3090.59058
  3092.00000     26.12654     -3.75003   3091.59033
  3093.00000     26.13589     -3.74065   3092.59009
  3094.00000     26.14523     -3.73128   3093.59009
  3095.00000     26.15458     -3.72190   3094.58984
  3096.00000     26.16392     -3.71252   3095.58960
  3097.00000     26.17327     -3.70314   3096.58936
  3098.00000     26.18261     -3.69377   3097.58936
  3099.00000     26.19196     -3.68439   3098.58911
  3100.00000     26.20130     -3.67501   3099.58887
  3101.00000     26.21065     -3.66564   3100.58862
  3102.00000     26.22000     -3.65626   3101.58838
  3103.00000     26.22934     -3.64688   3102.58838
  3104.00000     26.23869     -3.63750   3103.58813
  3105.00000     26.24803     -3.62813   3104.58789
  3106.00000     26.25738     -3.61875   3105.58765
  3107.00000     26.26672     -3.60937   3106.58740
  3108.00000     26.27607     -3.60000   3107.58740
  3109.00000     26.28541     -3.59062   3108.58716
  3110.00000     26.29476     -3.58124   3109.58691
  3111.00000     26.30411     -3.57186   3110.58667
  3112.00000     26.31345     -3.56249   3111.58643
  3113.00000     26.32280     -3.55311   3112.58643
  3114.00000     26.33214     -3.54373   3113.58618
  3115.00000     26.34149     -3.53436   3114.58594
  3116.00000     26.35083     -3.52498   3115.58569
  3117.00000     26.36018     -3.51560   3116.58545
  3118.00000     26.36953     -3.50622   3117.58545
  3119.00000     26.37887     -3.49685   3118.58521
  3120.00000     26.38822     -3.48747   3119.58496
  3121.00000     26.39756     -3.47809   3120.58472
  3122.00000     26.40691     -3.46871   3121.58447
  3123.00000     26.41625     -3.45934   3122.58447
  3124.00000     26.42560     -3.44996   3123.58423
