# Tigress ASCII Data File Version 4.1
# Copyright (c) 1993 Simon Petroleum Technology Ltd.
# 
# File created on 11/09/1997
#              at 16:19:03
#              by user cpi
# 
# using TIGRESS Deviation file conversion.
 
# Global Units Information
UNIT_DEPTH= m
UNIT_OFFSET= m
 
# Well Information
WELLNM= 15/9-7
OPERTR= STATOIL
 
# Deviation Data Information
DATTYP= DEVN
 
DESCRP= DEV SURVEY
LNGTDE=      1.71277500
LATTDE=     58.38224167
REFDIR=      0.00000000
 
#    <Depth><Inclination>    <Azimuth>
     0.00000      0.00000      0.00000
   180.00000      0.00000      0.00000
   270.00000      0.50000      4.00000
   364.00000      0.25000      0.00000
   463.00000      0.50000     33.00000
   550.00000      0.25000     17.00000
   645.00000      0.25000    256.00000
   740.00000      0.25000     15.00000
   834.99994      0.25000     75.00000
   928.00000      0.50000    252.00000
  1022.00000      0.25000    318.00000
  1180.00000      0.50000    266.00000
  1273.00000      0.25000    218.00000
  1369.00000      1.00000    292.00000
  1462.00000      0.25000     56.00000
  1560.00000      1.50000     54.00000
  1663.99988      0.75000     39.00000
  1750.00000      1.00000     48.00000
  1843.00000      1.00000      4.00000
  1937.00000      0.25000    314.00000
  2022.00000      0.50000      6.00000
  2115.00000      1.50000     14.00000
  2210.00000      1.00000    345.00000
  2303.00000      0.75000    294.00000
  2399.00000      0.25000    324.00000
  2484.00000      0.75000    286.00000
  2581.00000      0.75000     82.00000
  2675.00000      1.00000     74.00000
  2731.00000      0.50000    136.00000
  2792.00024      0.25000    254.00000
  2833.00000      0.75000    114.00000
  2927.99976      0.25000    107.00000
  3036.00000      0.50000    177.00000
  3116.00024      0.75000    172.00000
  3210.00000      0.75000    176.00000
  3270.00000      0.75000    204.00000
  3384.00000      0.75000    196.00000
  3457.00000      0.75000    114.00000
  3512.00000      1.25000    129.00000
  3611.00000      1.00000    158.00000
  3720.00000      0.75000    178.00000
  3769.00000      1.75000    222.00000
 
CDMETH= MCURV
 
#    <Depth>         <DX>         <DY>        <TVD>
  1840.00000      1.15907      7.62613   1839.91711
  1841.00000      1.16616      7.64067   1840.91699
  1842.00000      1.17326      7.65521   1841.91687
  1843.00000      1.18035      7.66976   1842.91675
  1844.00000      1.17939      7.67998   1843.91663
  1845.00000      1.17843      7.69020   1844.91663
  1846.00000      1.17747      7.70042   1845.91650
  1847.00000      1.17651      7.71064   1846.91650
  1848.00000      1.17555      7.72086   1847.91638
  1849.00000      1.17459      7.73108   1848.91638
  1850.00000      1.17363      7.74130   1849.91626
  1851.00000      1.17267      7.75152   1850.91626
  1852.00000      1.17171      7.76174   1851.91614
  1853.00000      1.17074      7.77196   1852.91614
  1854.00000      1.16978      7.78219   1853.91602
  1855.00000      1.16882      7.79241   1854.91602
  1856.00000      1.16786      7.80263   1855.91589
  1857.00000      1.16690      7.81285   1856.91589
  1858.00000      1.16594      7.82307   1857.91577
  1859.00000      1.16498      7.83329   1858.91577
  1860.00000      1.16402      7.84351   1859.91565
  1861.00000      1.16306      7.85373   1860.91565
  1862.00000      1.16210      7.86395   1861.91553
  1863.00000      1.16114      7.87417   1862.91553
  1864.00000      1.16018      7.88439   1863.91541
  1865.00000      1.15922      7.89461   1864.91541
  1866.00000      1.15826      7.90483   1865.91528
  1867.00000      1.15730      7.91505   1866.91528
  1868.00000      1.15633      7.92527   1867.91516
  1869.00000      1.15537      7.93549   1868.91516
  1870.00000      1.15441      7.94572   1869.91504
  1871.00000      1.15345      7.95594   1870.91504
  1872.00000      1.15249      7.96616   1871.91492
  1873.00000      1.15153      7.97638   1872.91492
  1874.00000      1.15057      7.98660   1873.91479
  1875.00000      1.14961      7.99682   1874.91479
  1876.00000      1.14865      8.00704   1875.91467
  1877.00000      1.14769      8.01726   1876.91467
  1878.00000      1.14673      8.02748   1877.91455
  1879.00000      1.14577      8.03770   1878.91455
  1880.00000      1.14481      8.04792   1879.91443
  1881.00000      1.14385      8.05814   1880.91443
  1882.00000      1.14289      8.06836   1881.91431
  1883.00000      1.14192      8.07858   1882.91431
  1884.00000      1.14096      8.08880   1883.91418
  1885.00000      1.14000      8.09903   1884.91418
  1886.00000      1.13904      8.10925   1885.91406
  1887.00000      1.13808      8.11947   1886.91406
  1888.00000      1.13712      8.12969   1887.91394
  1889.00000      1.13616      8.13991   1888.91394
  1890.00000      1.13520      8.15013   1889.91382
  1891.00000      1.13424      8.16035   1890.91382
  1892.00000      1.13328      8.17057   1891.91370
  1893.00000      1.13232      8.18079   1892.91370
  1894.00000      1.13136      8.19101   1893.91357
  1895.00000      1.13040      8.20123   1894.91357
  1896.00000      1.12944      8.21145   1895.91345
  1897.00000      1.12848      8.22167   1896.91345
  1898.00000      1.12751      8.23189   1897.91333
  1899.00000      1.12655      8.24211   1898.91333
  1900.00000      1.12559      8.25233   1899.91321
  1901.00000      1.12463      8.26256   1900.91309
  1902.00000      1.12367      8.27278   1901.91309
  1903.00000      1.12271      8.28300   1902.91309
  1904.00000      1.12175      8.29322   1903.91296
  1905.00000      1.12079      8.30344   1904.91284
  1906.00000      1.11983      8.31366   1905.91284
  1907.00000      1.11887      8.32388   1906.91272
  1908.00000      1.11791      8.33410   1907.91272
  1909.00000      1.11695      8.34432   1908.91260
  1910.00000      1.11599      8.35454   1909.91260
  1911.00000      1.11503      8.36476   1910.91248
  1912.00000      1.11407      8.37498   1911.91248
  1913.00000      1.11311      8.38520   1912.91235
  1914.00000      1.11214      8.39542   1913.91235
  1915.00000      1.11118      8.40564   1914.91223
  1916.00000      1.11022      8.41586   1915.91223
  1917.00000      1.10926      8.42609   1916.91211
  1918.00000      1.10830      8.43631   1917.91211
  1919.00000      1.10734      8.44653   1918.91199
  1920.00000      1.10638      8.45675   1919.91199
  1921.00000      1.10542      8.46697   1920.91187
  1922.00000      1.10446      8.47719   1921.91187
  1923.00000      1.10350      8.48741   1922.91174
  1924.00000      1.10254      8.49763   1923.91174
  1925.00000      1.10158      8.50785   1924.91162
  1926.00000      1.10062      8.51807   1925.91162
  1927.00000      1.09966      8.52829   1926.91150
  1928.00000      1.09870      8.53851   1927.91150
  1929.00000      1.09773      8.54873   1928.91138
  1930.00000      1.09677      8.55895   1929.91138
  1931.00000      1.09581      8.56917   1930.91125
  1932.00000      1.09485      8.57940   1931.91125
  1933.00000      1.09389      8.58962   1932.91113
  1934.00000      1.09293      8.59984   1933.91113
  1935.00000      1.09197      8.61006   1934.91101
  1936.00000      1.09101      8.62028   1935.91101
  1937.00000      1.09005      8.63050   1936.91089
  1938.00000      1.08894      8.63635   1937.91089
  1939.00000      1.08782      8.64221   1938.91089
  1940.00000      1.08671      8.64806   1939.91089
  1941.00000      1.08560      8.65392   1940.91077
  1942.00000      1.08448      8.65977   1941.91077
  1943.00000      1.08337      8.66563   1942.91077
  1944.00000      1.08226      8.67148   1943.91077
  1945.00000      1.08114      8.67734   1944.91077
  1946.00000      1.08003      8.68319   1945.91077
  1947.00000      1.07892      8.68905   1946.91064
  1948.00000      1.07780      8.69490   1947.91064
  1949.00000      1.07669      8.70076   1948.91064
  1950.00000      1.07558      8.70661   1949.91064
  1951.00000      1.07446      8.71247   1950.91064
  1952.00000      1.07335      8.71832   1951.91064
  1953.00000      1.07224      8.72418   1952.91052
  1954.00000      1.07112      8.73003   1953.91052
  1955.00000      1.07001      8.73589   1954.91052
  1956.00000      1.06890      8.74174   1955.91052
  1957.00000      1.06778      8.74760   1956.91052
  1958.00000      1.06667      8.75345   1957.91052
  1959.00000      1.06556      8.75931   1958.91040
  1960.00000      1.06444      8.76516   1959.91040
  1961.00000      1.06333      8.77102   1960.91040
  1962.00000      1.06222      8.77687   1961.91040
  1963.00000      1.06110      8.78273   1962.91040
  1964.00000      1.05999      8.78858   1963.91040
  1965.00000      1.05888      8.79444   1964.91028
  1966.00000      1.05776      8.80029   1965.91028
  1967.00000      1.05665      8.80615   1966.91028
  1968.00000      1.05554      8.81200   1967.91028
  1969.00000      1.05442      8.81786   1968.91028
  1970.00000      1.05331      8.82371   1969.91028
  1971.00000      1.05220      8.82957   1970.91016
  1972.00000      1.05108      8.83542   1971.91016
  1973.00000      1.04997      8.84128   1972.91016
  1974.00000      1.04886      8.84713   1973.91016
  1975.00000      1.04774      8.85298   1974.91016
  1976.00000      1.04663      8.85884   1975.91016
  1977.00000      1.04552      8.86469   1976.91016
  1978.00000      1.04441      8.87055   1977.91003
  1979.00000      1.04329      8.87640   1978.91003
  1980.00000      1.04218      8.88226   1979.91003
  1981.00000      1.04107      8.88811   1980.91003
  1982.00000      1.03995      8.89397   1981.91003
  1983.00000      1.03884      8.89982   1982.91003
  1984.00000      1.03773      8.90568   1983.90991
  1985.00000      1.03661      8.91153   1984.90991
  1986.00000      1.03550      8.91739   1985.90991
  1987.00000      1.03439      8.92324   1986.90991
  1988.00000      1.03327      8.92910   1987.90991
  1989.00000      1.03216      8.93495   1988.90991
  1990.00000      1.03105      8.94081   1989.90979
  1991.00000      1.02993      8.94666   1990.90979
  1992.00000      1.02882      8.95252   1991.90979
  1993.00000      1.02771      8.95837   1992.90979
  1994.00000      1.02659      8.96423   1993.90979
  1995.00000      1.02548      8.97008   1994.90979
  1996.00000      1.02437      8.97594   1995.90967
  1997.00000      1.02325      8.98179   1996.90967
  1998.00000      1.02214      8.98765   1997.90967
  1999.00000      1.02103      8.99350   1998.90967
  2000.00000      1.01991      8.99936   1999.90967
  2001.00000      1.01880      9.00521   2000.90967
  2002.00000      1.01769      9.01107   2001.90967
  2003.00000      1.01657      9.01692   2002.90955
  2004.00000      1.01546      9.02278   2003.90955
  2005.00000      1.01435      9.02863   2004.90955
  2006.00000      1.01323      9.03449   2005.90955
  2007.00000      1.01212      9.04034   2006.90955
  2008.00000      1.01101      9.04620   2007.90942
  2009.00000      1.00989      9.05205   2008.90942
  2010.00000      1.00878      9.05791   2009.90942
  2011.00000      1.00767      9.06376   2010.90942
  2012.00000      1.00655      9.06962   2011.90942
  2013.00000      1.00544      9.07547   2012.90942
  2014.00000      1.00433      9.08133   2013.90942
  2015.00000      1.00321      9.08718   2014.90930
  2016.00000      1.00210      9.09304   2015.90930
  2017.00000      1.00099      9.09889   2016.90930
  2018.00000      0.99987      9.10474   2017.90930
  2019.00000      0.99876      9.11060   2018.90930
  2020.00000      0.99765      9.11646   2019.90930
  2021.00000      0.99653      9.12231   2020.90918
  2022.00000      0.99542      9.12817   2021.90918
  2023.00000      0.99904      9.14520   2022.90906
  2024.00000      1.00267      9.16224   2023.90881
  2025.00000      1.00629      9.17928   2024.90869
  2026.00000      1.00991      9.19632   2025.90857
  2027.00000      1.01353      9.21336   2026.90833
  2028.00000      1.01716      9.23040   2027.90820
  2029.00000      1.02078      9.24744   2028.90808
  2030.00000      1.02440      9.26448   2029.90784
  2031.00000      1.02802      9.28152   2030.90771
  2032.00000      1.03165      9.29856   2031.90759
  2033.00000      1.03527      9.31560   2032.90735
  2034.00000      1.03889      9.33264   2033.90723
  2035.00000      1.04251      9.34968   2034.90698
  2036.00000      1.04614      9.36672   2035.90686
  2037.00000      1.04976      9.38376   2036.90674
  2038.00000      1.05338      9.40080   2037.90649
  2039.00000      1.05701      9.41784   2038.90637
  2040.00000      1.06063      9.43488   2039.90625
  2041.00000      1.06425      9.45192   2040.90601
  2042.00000      1.06787      9.46896   2041.90588
  2043.00000      1.07150      9.48599   2042.90576
  2044.00000      1.07512      9.50303   2043.90552
  2045.00000      1.07874      9.52007   2044.90540
  2046.00000      1.08236      9.53711   2045.90527
  2047.00000      1.08599      9.55415   2046.90503
  2048.00000      1.08961      9.57119   2047.90491
  2049.00000      1.09323      9.58823   2048.90479
  2050.00000      1.09685      9.60527   2049.90454
  2051.00000      1.10048      9.62231   2050.90430
  2052.00000      1.10410      9.63935   2051.90430
  2053.00000      1.10772      9.65639   2052.90405
  2054.00000      1.11134      9.67343   2053.90381
  2055.00000      1.11497      9.69047   2054.90381
  2056.00000      1.11859      9.70751   2055.90356
  2057.00000      1.12221      9.72455   2056.90332
  2058.00000      1.12583      9.74159   2057.90332
  2059.00000      1.12946      9.75863   2058.90308
  2060.00000      1.13308      9.77567   2059.90283
  2061.00000      1.13670      9.79271   2060.90283
  2062.00000      1.14032      9.80974   2061.90259
  2063.00000      1.14395      9.82678   2062.90234
  2064.00000      1.14757      9.84382   2063.90234
  2065.00000      1.15119      9.86086   2064.90210
  2066.00000      1.15481      9.87790   2065.90186
  2067.00000      1.15844      9.89494   2066.90186
  2068.00000      1.16206      9.91198   2067.90161
  2069.00000      1.16568      9.92902   2068.90137
  2070.00000      1.16930      9.94606   2069.90137
  2071.00000      1.17293      9.96310   2070.90112
  2072.00000      1.17655      9.98014   2071.90088
  2073.00000      1.18017      9.99718   2072.90088
  2074.00000      1.18379     10.01422   2073.90063
  2075.00000      1.18742     10.03126   2074.90039
  2076.00000      1.19104     10.04830   2075.90039
  2077.00000      1.19466     10.06534   2076.90015
  2078.00000      1.19829     10.08238   2077.89990
  2079.00000      1.20191     10.09942   2078.89990
  2080.00000      1.20553     10.11646   2079.89966
  2081.00000      1.20915     10.13350   2080.89941
  2082.00000      1.21278     10.15053   2081.89941
  2083.00000      1.21640     10.16757   2082.89917
  2084.00000      1.22002     10.18461   2083.89893
  2085.00000      1.22364     10.20165   2084.89893
  2086.00000      1.22727     10.21869   2085.89868
  2087.00000      1.23089     10.23573   2086.89844
  2088.00000      1.23451     10.25277   2087.89844
  2089.00000      1.23813     10.26981   2088.89819
  2090.00000      1.24176     10.28685   2089.89795
  2091.00000      1.24538     10.30389   2090.89771
  2092.00000      1.24900     10.32093   2091.89771
  2093.00000      1.25262     10.33797   2092.89746
  2094.00000      1.25625     10.35501   2093.89722
  2095.00000      1.25987     10.37205   2094.89722
  2096.00000      1.26349     10.38909   2095.89697
  2097.00000      1.26711     10.40613   2096.89673
  2098.00000      1.27074     10.42317   2097.89673
  2099.00000      1.27436     10.44021   2098.89648
  2100.00000      1.27798     10.45725   2099.89624
  2101.00000      1.28160     10.47429   2100.89624
  2102.00000      1.28523     10.49132   2101.89600
  2103.00000      1.28885     10.50836   2102.89575
  2104.00000      1.29247     10.52540   2103.89575
  2105.00000      1.29609     10.54244   2104.89551
  2106.00000      1.29972     10.55948   2105.89526
  2107.00000      1.30334     10.57652   2106.89526
  2108.00000      1.30696     10.59356   2107.89502
  2109.00000      1.31058     10.61060   2108.89478
  2110.00000      1.31421     10.62764   2109.89478
  2111.00000      1.31783     10.64468   2110.89453
  2112.00000      1.32145     10.66172   2111.89429
  2113.00000      1.32508     10.67876   2112.89429
  2114.00000      1.32870     10.69580   2113.89404
  2115.00000      1.33232     10.71284   2114.89380
  2116.00000      1.33323     10.73397   2115.89355
  2117.00000      1.33414     10.75510   2116.89331
  2118.00000      1.33504     10.77623   2117.89307
  2119.00000      1.33595     10.79735   2118.89282
  2120.00000      1.33686     10.81848   2119.89258
  2121.00000      1.33777     10.83961   2120.89233
  2122.00000      1.33868     10.86074   2121.89209
  2123.00000      1.33958     10.88187   2122.89185
  2124.00000      1.34049     10.90300   2123.89160
  2125.00000      1.34140     10.92413   2124.89160
  2126.00000      1.34231     10.94526   2125.89136
  2127.00000      1.34321     10.96638   2126.89111
  2128.00000      1.34412     10.98751   2127.89087
  2129.00000      1.34503     11.00864   2128.89062
  2130.00000      1.34594     11.02977   2129.89038
  2131.00000      1.34685     11.05090   2130.89014
  2132.00000      1.34775     11.07203   2131.88989
  2133.00000      1.34866     11.09316   2132.88965
  2134.00000      1.34957     11.11429   2133.88940
  2135.00000      1.35048     11.13542   2134.88916
  2136.00000      1.35139     11.15654   2135.88892
  2137.00000      1.35229     11.17767   2136.88867
  2138.00000      1.35320     11.19880   2137.88843
  2139.00000      1.35411     11.21993   2138.88818
  2140.00000      1.35502     11.24106   2139.88794
  2141.00000      1.35593     11.26219   2140.88770
  2142.00000      1.35683     11.28332   2141.88745
  2143.00000      1.35774     11.30445   2142.88721
  2144.00000      1.35865     11.32558   2143.88696
  2145.00000      1.35956     11.34670   2144.88696
  2146.00000      1.36046     11.36783   2145.88672
  2147.00000      1.36137     11.38896   2146.88647
  2148.00000      1.36228     11.41009   2147.88623
  2149.00000      1.36319     11.43122   2148.88599
  2150.00000      1.36410     11.45235   2149.88574
  2151.00000      1.36500     11.47348   2150.88550
  2152.00000      1.36591     11.49461   2151.88525
  2153.00000      1.36682     11.51574   2152.88501
  2154.00000      1.36773     11.53687   2153.88477
  2155.00000      1.36864     11.55799   2154.88452
  2156.00000      1.36954     11.57912   2155.88428
  2157.00000      1.37045     11.60025   2156.88403
  2158.00000      1.37136     11.62138   2157.88379
  2159.00000      1.37227     11.64251   2158.88354
  2160.00000      1.37318     11.66364   2159.88330
  2161.00000      1.37408     11.68477   2160.88306
  2162.00000      1.37499     11.70590   2161.88281
  2163.00000      1.37590     11.72703   2162.88257
  2164.00000      1.37681     11.74815   2163.88257
  2165.00000      1.37771     11.76928   2164.88232
  2166.00000      1.37862     11.79041   2165.88208
  2167.00000      1.37953     11.81154   2166.88184
  2168.00000      1.38044     11.83267   2167.88159
  2169.00000      1.38135     11.85380   2168.88135
  2170.00000      1.38225     11.87493   2169.88110
  2171.00000      1.38316     11.89606   2170.88086
  2172.00000      1.38407     11.91718   2171.88062
  2173.00000      1.38498     11.93831   2172.88037
  2174.00000      1.38589     11.95944   2173.88013
  2175.00000      1.38679     11.98057   2174.87988
  2176.00000      1.38770     12.00170   2175.87964
  2177.00000      1.38861     12.02283   2176.87939
  2178.00000      1.38952     12.04396   2177.87915
  2179.00000      1.39043     12.06509   2178.87891
  2180.00000      1.39133     12.08622   2179.87866
  2181.00000      1.39224     12.10734   2180.87842
  2182.00000      1.39315     12.12847   2181.87817
  2183.00000      1.39406     12.14960   2182.87793
  2184.00000      1.39497     12.17073   2183.87793
  2185.00000      1.39587     12.19186   2184.87769
  2186.00000      1.39678     12.21299   2185.87744
  2187.00000      1.39769     12.23412   2186.87720
  2188.00000      1.39860     12.25525   2187.87695
  2189.00000      1.39950     12.27638   2188.87671
  2190.00000      1.40041     12.29751   2189.87646
  2191.00000      1.40132     12.31863   2190.87622
  2192.00000      1.40223     12.33976   2191.87598
  2193.00000      1.40314     12.36089   2192.87573
  2194.00000      1.40404     12.38202   2193.87549
  2195.00000      1.40495     12.40315   2194.87524
  2196.00000      1.40586     12.42428   2195.87500
  2197.00000      1.40677     12.44541   2196.87476
  2198.00000      1.40768     12.46654   2197.87451
  2199.00000      1.40858     12.48767   2198.87427
  2200.00000      1.40949     12.50879   2199.87402
  2201.00000      1.41040     12.52992   2200.87378
  2202.00000      1.41131     12.55105   2201.87354
  2203.00000      1.41222     12.57218   2202.87354
  2204.00000      1.41312     12.59331   2203.87329
  2205.00000      1.41403     12.61444   2204.87305
  2206.00000      1.41494     12.63557   2205.87280
  2207.00000      1.41585     12.65670   2206.87256
  2208.00000      1.41675     12.67782   2207.87231
  2209.00000      1.41766     12.69895   2208.87207
  2210.00000      1.41857     12.72008   2209.87183
  2211.00000      1.41033     12.73117   2210.87183
  2212.00000      1.40210     12.74227   2211.87158
  2213.00000      1.39386     12.75336   2212.87158
  2214.00000      1.38562     12.76445   2213.87134
  2215.00000      1.37738     12.77554   2214.87134
  2216.00000      1.36914     12.78663   2215.87109
  2217.00000      1.36091     12.79772   2216.87109
  2218.00000      1.35267     12.80881   2217.87109
  2219.00000      1.34443     12.81990   2218.87085
  2220.00000      1.33619     12.83099   2219.87085
  2221.00000      1.32796     12.84208   2220.87061
  2222.00000      1.31972     12.85318   2221.87061
  2223.00000      1.31148     12.86427   2222.87061
  2224.00000      1.30324     12.87536   2223.87036
  2225.00000      1.29501     12.88645   2224.87036
  2226.00000      1.28677     12.89754   2225.87012
  2227.00000      1.27853     12.90863   2226.87012
  2228.00000      1.27029     12.91972   2227.86987
  2229.00000      1.26206     12.93081   2228.86987
  2230.00000      1.25382     12.94190   2229.86987
  2231.00000      1.24558     12.95300   2230.86963
  2232.00000      1.23734     12.96409   2231.86963
  2233.00000      1.22911     12.97518   2232.86938
  2234.00000      1.22087     12.98627   2233.86938
  2235.00000      1.21263     12.99736   2234.86914
  2236.00000      1.20439     13.00845   2235.86914
  2237.00000      1.19615     13.01954   2236.86914
  2238.00000      1.18792     13.03063   2237.86890
  2239.00000      1.17968     13.04172   2238.86890
  2240.00000      1.17144     13.05281   2239.86865
  2241.00000      1.16320     13.06391   2240.86865
  2242.00000      1.15497     13.07500   2241.86841
  2243.00000      1.14673     13.08609   2242.86841
  2244.00000      1.13849     13.09718   2243.86841
  2245.00000      1.13025     13.10827   2244.86816
  2246.00000      1.12202     13.11936   2245.86816
  2247.00000      1.11378     13.13045   2246.86792
  2248.00000      1.10554     13.14154   2247.86792
  2249.00000      1.09730     13.15263   2248.86768
  2250.00000      1.08907     13.16372   2249.86768
  2251.00000      1.08083     13.17482   2250.86768
  2252.00000      1.07259     13.18591   2251.86743
  2253.00000      1.06435     13.19700   2252.86743
  2254.00000      1.05612     13.20809   2253.86719
  2255.00000      1.04788     13.21918   2254.86719
  2256.00000      1.03964     13.23027   2255.86719
  2257.00000      1.03140     13.24136   2256.86694
  2258.00000      1.02317     13.25245   2257.86694
  2259.00000      1.01493     13.26355   2258.86670
  2260.00000      1.00669     13.27464   2259.86670
  2261.00000      0.99845     13.28573   2260.86646
  2262.00000      0.99021     13.29682   2261.86646
  2263.00000      0.98198     13.30791   2262.86646
  2264.00000      0.97374     13.31900   2263.86621
  2265.00000      0.96550     13.33009   2264.86621
  2266.00000      0.95726     13.34118   2265.86597
  2267.00000      0.94903     13.35227   2266.86597
  2268.00000      0.94079     13.36336   2267.86572
  2269.00000      0.93255     13.37446   2268.86572
  2270.00000      0.92431     13.38555   2269.86572
  2271.00000      0.91608     13.39664   2270.86548
  2272.00000      0.90784     13.40773   2271.86548
  2273.00000      0.89960     13.41882   2272.86523
  2274.00000      0.89136     13.42991   2273.86523
  2275.00000      0.88313     13.44100   2274.86523
  2276.00000      0.87489     13.45209   2275.86499
  2277.00000      0.86665     13.46318   2276.86499
  2278.00000      0.85841     13.47427   2277.86475
  2279.00000      0.85018     13.48537   2278.86475
  2280.00000      0.84194     13.49646   2279.86450
  2281.00000      0.83370     13.50755   2280.86450
  2282.00000      0.82546     13.51864   2281.86450
  2283.00000      0.81723     13.52973   2282.86426
  2284.00000      0.80899     13.54082   2283.86426
  2285.00000      0.80075     13.55191   2284.86401
  2286.00000      0.79251     13.56300   2285.86401
  2287.00000      0.78427     13.57409   2286.86377
  2288.00000      0.77604     13.58519   2287.86377
  2289.00000      0.76780     13.59628   2288.86377
  2290.00000      0.75956     13.60737   2289.86353
  2291.00000      0.75132     13.61846   2290.86353
  2292.00000      0.74309     13.62955   2291.86328
  2293.00000      0.73485     13.64064   2292.86328
  2294.00000      0.72661     13.65173   2293.86304
  2295.00000      0.71837     13.66282   2294.86304
  2296.00000      0.71014     13.67391   2295.86304
  2297.00000      0.70190     13.68500   2296.86279
  2298.00000      0.69366     13.69610   2297.86279
  2299.00000      0.68542     13.70719   2298.86255
  2300.00000      0.67719     13.71828   2299.86255
  2301.00000      0.66895     13.72937   2300.86230
  2302.00000      0.66071     13.74046   2301.86230
  2303.00000      0.65247     13.75155   2302.86230
  2304.00000      0.64521     13.75598   2303.86230
  2305.00000      0.63795     13.76040   2304.86230
  2306.00000      0.63069     13.76483   2305.86230
  2307.00000      0.62343     13.76926   2306.86206
  2308.00000      0.61617     13.77369   2307.86206
  2309.00000      0.60890     13.77811   2308.86206
  2310.00000      0.60164     13.78254   2309.86206
  2311.00000      0.59438     13.78697   2310.86206
  2312.00000      0.58712     13.79139   2311.86206
  2313.00000      0.57986     13.79582   2312.86182
  2314.00000      0.57260     13.80025   2313.86182
  2315.00000      0.56534     13.80468   2314.86182
  2316.00000      0.55808     13.80910   2315.86182
  2317.00000      0.55081     13.81353   2316.86182
  2318.00000      0.54355     13.81796   2317.86182
  2319.00000      0.53629     13.82238   2318.86157
  2320.00000      0.52903     13.82681   2319.86157
  2321.00000      0.52177     13.83124   2320.86157
  2322.00000      0.51451     13.83566   2321.86157
  2323.00000      0.50725     13.84009   2322.86157
  2324.00000      0.49998     13.84452   2323.86157
  2325.00000      0.49272     13.84895   2324.86133
  2326.00000      0.48546     13.85337   2325.86133
  2327.00000      0.47820     13.85780   2326.86133
  2328.00000      0.47094     13.86223   2327.86133
  2329.00000      0.46368     13.86665   2328.86133
  2330.00000      0.45642     13.87108   2329.86133
  2331.00000      0.44915     13.87551   2330.86108
  2332.00000      0.44189     13.87993   2331.86108
  2333.00000      0.43463     13.88436   2332.86108
  2334.00000      0.42737     13.88879   2333.86108
  2335.00000      0.42011     13.89322   2334.86108
  2336.00000      0.41285     13.89764   2335.86108
  2337.00000      0.40559     13.90207   2336.86084
  2338.00000      0.39832     13.90650   2337.86084
  2339.00000      0.39106     13.91092   2338.86084
  2340.00000      0.38380     13.91535   2339.86084
  2341.00000      0.37654     13.91978   2340.86084
  2342.00000      0.36928     13.92420   2341.86084
  2343.00000      0.36202     13.92863   2342.86060
  2344.00000      0.35476     13.93306   2343.86060
  2345.00000      0.34750     13.93749   2344.86060
  2346.00000      0.34023     13.94191   2345.86060
  2347.00000      0.33297     13.94634   2346.86060
  2348.00000      0.32571     13.95077   2347.86060
  2349.00000      0.31845     13.95519   2348.86035
  2350.00000      0.31119     13.95962   2349.86035
  2351.00000      0.30393     13.96405   2350.86035
  2352.00000      0.29667     13.96848   2351.86035
  2353.00000      0.28940     13.97290   2352.86035
  2354.00000      0.28214     13.97733   2353.86035
  2355.00000      0.27488     13.98176   2354.86011
  2356.00000      0.26762     13.98618   2355.86011
  2357.00000      0.26036     13.99061   2356.86011
  2358.00000      0.25310     13.99504   2357.86011
  2359.00000      0.24584     13.99946   2358.86011
  2360.00000      0.23857     14.00389   2359.86011
  2361.00000      0.23131     14.00832   2360.85986
  2362.00000      0.22405     14.01275   2361.85986
  2363.00000      0.21679     14.01717   2362.85986
  2364.00000      0.20953     14.02160   2363.85986
  2365.00000      0.20227     14.02603   2364.85986
  2366.00000      0.19501     14.03045   2365.85986
  2367.00000      0.18775     14.03488   2366.85986
  2368.00000      0.18048     14.03931   2367.85962
  2369.00000      0.17322     14.04374   2368.85962
  2370.00000      0.16596     14.04816   2369.85962
  2371.00000      0.15870     14.05259   2370.85962
  2372.00000      0.15144     14.05702   2371.85962
  2373.00000      0.14418     14.06144   2372.85962
  2374.00000      0.13692     14.06587   2373.85938
  2375.00000      0.12965     14.07030   2374.85938
  2376.00000      0.12239     14.07472   2375.85938
  2377.00000      0.11513     14.07915   2376.85938
  2378.00000      0.10787     14.08358   2377.85938
  2379.00000      0.10061     14.08801   2378.85938
  2380.00000      0.09335     14.09243   2379.85913
  2381.00000      0.08609     14.09686   2380.85913
  2382.00000      0.07882     14.10129   2381.85913
  2383.00000      0.07156     14.10571   2382.85913
  2384.00000      0.06430     14.11014   2383.85913
  2385.00000      0.05704     14.11457   2384.85913
  2386.00000      0.04978     14.11899   2385.85889
  2387.00000      0.04252     14.12342   2386.85889
  2388.00000      0.03526     14.12785   2387.85889
  2389.00000      0.02800     14.13228   2388.85889
  2390.00000      0.02073     14.13670   2389.85889
  2391.00000      0.01347     14.14113   2390.85889
  2392.00000      0.00621     14.14556   2391.85864
  2393.00000     -0.00105     14.14998   2392.85864
  2394.00000     -0.00831     14.15441   2393.85864
  2395.00000     -0.01557     14.15884   2394.85864
  2396.00000     -0.02283     14.16327   2395.85864
  2397.00000     -0.03010     14.16769   2396.85864
  2398.00000     -0.03736     14.17212   2397.85840
  2399.00000     -0.04462     14.17655   2398.85840
  2400.00000     -0.05219     14.18011   2399.85840
  2401.00000     -0.05977     14.18368   2400.85840
  2402.00000     -0.06734     14.18725   2401.85840
  2403.00000     -0.07491     14.19082   2402.85815
